0.0004909969 0.0003991841 0.0006019660 0.0008271556 0.0010356666 0.0011816012 0.0012284016 0.0011636664 0.0010044657 0.0007900596 0.0005662428 0.0003697998 0.0002200804 0.0001194175 0.0000592982 0.0000276673 0.0000142508 0.0000132251 0.0000241034 0.0000519770 0.0001065861 0.0002008469 0.0003468490 0.0005496768 0.0008036929 0.0010922875 0.0013972337 0.0017104381 0.0020516710 0.0024611580 0.0030125679 0.0037948705 0.0049306633 0.0065811887 0.0089513284 0.0122690185 0.0167250347 0.0224012823 0.0291981953 0.0368040684 0.0447111475 0.0522716733 0.0587872673 0.0636097019 0.0662438695 0.0664491552 0.0642973891 0.0601761405 0.0547167777 0.0486437364 0.0426138126 0.0370866361 0.0322699450 0.0281441075 0.0245353688 0.0212107356 0.0179886826 0.0147829797 0.0116405983 0.0087030692 0.0061302837 0.0040483619 0.0024952515 0.0014328113 0.0007645718 0.0003778694 0.0001730150 0.0000734502 0.0000289508 0.0000107474 0.0000029265 0.0000007731 0.0000002288 0.0000000617 0.0000000152 0.0000000034 0.0000000007 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0033960423 0.0011852134 0.0012279827 0.0011593288 0.0009973313 0.0007817905 0.0005584173 0.0003634507 0.0002155566 0.0001165203 0.0000575060 0.0000262584 0.0000121856 0.0000087459 0.0000140954 0.0000314861 0.0000682293 0.0001378779 0.0002555995 0.0004359323 0.0006876664 0.0010086903 0.0013900354 0.0018169773 0.0022845270 0.0028004152 0.0033902180 0.0040976035 0.0049979034 0.0061897638 0.0078110612 0.0100242067 0.0129841805 0.0167894355 0.0214494241 0.0268677417 0.0328426034 0.0391136501 0.0453710515 0.0512624294 0.0563737712 0.0602425914 0.0624144584 0.0625665762 0.0606191685 0.0567933609 0.0515733311 0.0455890619 0.0394830313 0.0337841809 0.0288495581 0.0248207802 0.0216295454 0.0190431127 0.0167484307 0.0144661349 0.0120602559 0.0095585002 0.0071235681 0.0049511038 0.0031917594 0.0019032021 0.0010451815 0.0005280790 0.0002452366 0.0001045218 0.0000411879 0.0000151469 0.0000044114 0.0000014101 0.0000001541 0.0000000404 0.0000000096 0.0000000021 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000500976 0.0000663465 0.0001323149 0.0002404424 0.0003981323 0.0006007022 0.0008258631 0.0010346090 0.0011810533 0.0012285899 0.0011648174 0.0010071123 0.0007958104 0.0005792807 0.0003993412 0.0002836783 0.0002461457 0.0002911802 0.0004145387 0.0006042451 0.0008372412 0.0010804391 0.0013057100 0.0015042650 0.0017010232 0.0019579328 0.0023510688 0.0029546307 0.0038094302 0.0049357660 0.0063508907 0.0080992516 0.0102779933 0.0130334347 0.0165109144 0.0208100491 0.0259340249 0.0317721386 0.0381207691 0.0446825870 0.0510689809 0.0567885722 0.0612719534 0.0639638887 0.0644705887 0.0627015673 0.0589084356 0.0536189905 0.0474920694 0.0411624683 0.0351382766 0.0297552811 0.0251625240 0.0213362743 0.0181144416 0.0152743082 0.0126235512 0.0100702825 0.0076436170 0.0054602597 0.0036386953 0.0022482548 0.0012821602 0.0006727672 0.0003245977 0.0001433142 0.0000582109 0.0000215980 0.0000077908 0.0000020630 0.0000002610 0.0000000711 0.0000000176 0.0000000040 0.0000000008 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000001 0.0000000007 0.0000000036 0.0000000159 0.0000000644 0.0000002382 0.0000008025 0.0000024631 0.0000068885 0.0000175540 0.0000407600 0.0000862386 0.0001662571 0.0002920605 0.0004675025 0.0006819024 0.0009063795 0.0010986963 0.0012143797 0.0012273680 0.0011411204 0.0009924721 0.0008421112 0.0007576507 0.0007954031 0.0009858678 0.0013213501 0.0017585738 0.0022267824 0.0026599426 0.0030370794 0.0034124913 0.0039473425 0.0048797066 0.0064997988 0.0090837325 0.0128453754 0.0178783349 0.0241152207 0.0313298211 0.0391396104 0.0470504032 0.0545042844 0.0609274890 0.0657852102 0.0686373346 0.0692017999 0.0674135083 0.0634600699 0.0577702847 0.0509557200 0.0437006336 0.0366368886 0.0302397947 0.0247517694 0.0201911659 0.0164109034 0.0132010199 0.0103881477 0.0078867886 0.0057037848 0.0038836679 0.0024718206 0.0014602484 0.0007969545 0.0004011015 0.0001852721 0.0000783781 0.0000307798 0.0000106565 0.0000041342 0.0000004514 0.0000001281 0.0000000331 0.0000000078 0.0000000017 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000010464 0.0000023078 0.0000064907 0.0000166334 0.0000388400 0.0000826392 0.0001602152 0.0002830310 0.0004555948 0.0006682504 0.0008931350 0.0010877137 0.0012070841 0.0012206926 0.0011251258 0.0009458331 0.0007270785 0.0005161449 0.0003505575 0.0002536447 0.0002376865 0.0003094773 0.0004727644 0.0007254356 0.0010544061 0.0014306550 0.0018141903 0.0021677780 0.0024754583 0.0027600381 0.0031046356 0.0036458374 0.0045651097 0.0060608540 0.0083008848 0.0113794245 0.0152943999 0.0199375594 0.0251226628 0.0306732929 0.0364461513 0.0423454231 0.0482441649 0.0538776645 0.0587920506 0.0623962650 0.0641264910 0.0636510009 0.0609965293 0.0565416632 0.0508801557 0.0446476738 0.0383858391 0.0324720917 0.0271137929 0.0223798229 0.0182530333 0.0146723169 0.0115845247 0.0089514626 0.0067496312 0.0049541320 0.0035373669 0.0024551239 0.0016624281 0.0011272130 0.0008118631 0.0006880426 0.0007168354 0.0008461935 0.0010159287 0.0011631491 0.0012318161 0.0011964842 0.0010612620 0.0008577321 0.0006322217 0.0004246233 0.0002598686 0.0001449165 0.0000736367 0.0000340942 0.0000143839 0.0000055294 0.0000019368 0.0000006181 0.0000001798 0.0000000476 0.0000000115 0.0000000025 0.0000000005 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000001206 0.0000003283 0.0000010799 0.0000032362 0.0000088372 0.0000219882 0.0000498511 0.0001029838 0.0001938537 0.0003325010 0.0005196687 0.0007400769 0.0009603867 0.0011356383 0.0012237035 0.0012018335 0.0010763910 0.0008811039 0.0006644278 0.0004745158 0.0003492503 0.0003145076 0.0003871548 0.0005771785 0.0008837836 0.0012899443 0.0017557277 0.0022318121 0.0026783329 0.0031055834 0.0036005873 0.0043298065 0.0055303884 0.0074591536 0.0103323322 0.0142655299 0.0192308945 0.0250449357 0.0314026259 0.0379489941 0.0443448645 0.0502957604 0.0555217171 0.0597101714 0.0625099970 0.0635944953 0.0627791337 0.0601252449 0.0559467779 0.0507265775 0.0449743670 0.0391215084 0.0334773780 0.0282439644 0.0235426685 0.0194255995 0.0158827532 0.0128394859 0.0102026529 0.0078934379 0.0058756758 0.0041611271 0.0027750637 0.0017291558 0.0009988814 0.0005336018 0.0002616583 0.0001186294 0.0000491502 0.0000182579 0.0000066434 0.0000021354 0.0000003040 0.0000000837 0.0000000210 0.0000000048 0.0000000010 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000057717 0.0000104517 0.0000255816 0.0000570527 0.0001159405 0.0002146871 0.0003622347 0.0005569153 0.0007801977 0.0009959502 0.0011584815 0.0012278950 0.0011859361 0.0010438068 0.0008374872 0.0006133661 0.0004124883 0.0002611060 0.0001706229 0.0001441929 0.0001844739 0.0002976611 0.0004912463 0.0007684494 0.0011168462 0.0015116725 0.0019187497 0.0023100861 0.0026956500 0.0031396815 0.0037823096 0.0048239998 0.0065031277 0.0090506877 0.0126321200 0.0172908635 0.0229113322 0.0292253306 0.0358540701 0.0423976941 0.0485080092 0.0539070629 0.0583559585 0.0615894870 0.0633051372 0.0632303416 0.0612413686 0.0574683421 0.0523015027 0.0463058954 0.0400712396 0.0340902249 0.0286857257 0.0240045027 0.0200640567 0.0167799574 0.0140274611 0.0116625887 0.0095653354 0.0076604614 0.0059250464 0.0043821382 0.0030707581 0.0020261734 0.0012503291 0.0007180522 0.0003835225 0.0001893840 0.0000862869 0.0000362053 0.0000142049 0.0000051059 0.0000013440 0.0000004160 0.0000001173 0.0000000302 0.0000000071 0.0000000015 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000015168 0.0000032137 0.0000087811 0.0000218622 0.0000495960 0.0001025201 0.0001931001 0.0003314130 0.0005182881 0.0007385656 0.0009590120 0.0011346893 0.0012233432 0.0012018177 0.0010758430 0.0008775765 0.0006523472 0.0004420823 0.0002737028 0.0001565511 0.0000874306 0.0000587991 0.0000661305 0.0001111088 0.0002028248 0.0003528738 0.0005707352 0.0008639499 0.0012417300 0.0017201394 0.0023568404 0.0032449373 0.0045316224 0.0063848379 0.0089802258 0.0124623792 0.0169297158 0.0224102703 0.0288201329 0.0359288137 0.0433324134 0.0504925692 0.0568035401 0.0617080722 0.0647843876 0.0658123404 0.0647887913 0.0619244712 0.0576082157 0.0523328035 0.0465948704 0.0407922804 0.0351808331 0.0298899181 0.0249823671 0.0205054571 0.0165132660 0.0130415468 0.0101093197 0.0076861929 0.0057231588 0.0041586203 0.0029302618 0.0019907341 0.0012926163 0.0007969755 0.0004602243 0.0002493521 0.0001249064 0.0000583598 0.0000250533 0.0000098049 0.0000033613 0.0000011254 0.0000003433 0.0000000954 0.0000000242 0.0000000056 0.0000000012 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000003 0.0000000013 0.0000000062 0.0000000265 0.0000001041 0.0000003723 0.0000012129 0.0000036007 0.0000097396 0.0000240048 0.0000539093 0.0001103159 0.0002056951 0.0003494807 0.0005410502 0.0007632525 0.0009811074 0.0011491703 0.0012265264 0.0011929241 0.0010574670 0.0008549388 0.0006321219 0.0004320342 0.0002842643 0.0002037321 0.0001969183 0.0002695545 0.0004254052 0.0006742868 0.0010261956 0.0014986405 0.0021353141 0.0030299269 0.0043292396 0.0062566913 0.0090772045 0.0130457876 0.0183441796 0.0250005053 0.0328080105 0.0413066885 0.0497999843 0.0574649783 0.0635183966 0.0673865445 0.0688233042 0.0679179961 0.0650105275 0.0605521083 0.0550008437 0.0487744724 0.0422561338 0.0358049062 0.0297397013 0.0243143091 0.0196671616 0.0158154838 0.0126759452 0.0101126231 0.0079843405 0.0062129619 0.0047602917 0.0036231816 0.0027948825 0.0022346153 0.0018631183 0.0015953702 0.0013561133 0.0011073579 0.0008505687 0.0006049661 0.0003960645 0.0002365842 0.0001295892 0.0000645207 0.0000293760 0.0000121869 0.0000046068 0.0000015868 0.0000004980 0.0000001424 0.0000000371 0.0000000088 0.0000000019 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000014 0.0000000055 0.0000000240 0.0000000947 0.0000003410 0.0000011184 0.0000033421 0.0000091002 0.0000225783 0.0000510430 0.0001051458 0.0001973600 0.0003375510 0.0005260592 0.0007470436 0.0009666615 0.0011397797 0.0012245767 0.0011988657 0.0010694924 0.0008694075 0.0006441511 0.0004360487 0.0002714217 0.0001618200 0.0001087244 0.0001154222 0.0001952685 0.0003802043 0.0007185869 0.0012771111 0.0021210232 0.0033171052 0.0049411822 0.0070796608 0.0098661037 0.0134670553 0.0180558926 0.0237437477 0.0304897099 0.0380301332 0.0458596827 0.0532833070 0.0595394782 0.0639815457 0.0662237274 0.0662186812 0.0642177861 0.0606473132 0.0559622985 0.0505568889 0.0447384855 0.0387586863 0.0328457695 0.0272228638 0.0220865228 0.0175940049 0.0138291748 0.0108043340 0.0084565814 0.0066748725 0.0053294368 0.0043068820 0.0035236602 0.0029184478 0.0024432179 0.0020511998 0.0017026344 0.0013706204 0.0010501328 0.0007555673 0.0005049697 0.0003112896 0.0001760603 0.0000910204 0.0000432027 0.0000185331 0.0000073143 0.0000026302 0.0000008618 0.0000002573 0.0000000700 0.0000000173 0.0000000039 0.0000000008 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000002786 0.0000007022 0.0000021782 0.0000061565 0.0000158556 0.0000372082 0.0000795612 0.0001550155 0.0002752083 0.0004452071 0.0006562635 0.0008814776 0.0010788523 0.0012031810 0.0012226962 0.0011322052 0.0009553266 0.0007345246 0.0005146751 0.0003292516 0.0001932254 0.0001077402 0.0000667731 0.0000667741 0.0001126472 0.0002244945 0.0004340936 0.0007803333 0.0013098656 0.0020657438 0.0030924459 0.0044501527 0.0062335594 0.0085753416 0.0116311442 0.0155309719 0.0203332392 0.0259738381 0.0322664185 0.0389069100 0.0454930685 0.0515656076 0.0566556237 0.0603585883 0.0624119651 0.0627417588 0.0614496440 0.0587625228 0.0549537473 0.0502989109 0.0450588013 0.0394762687 0.0337833761 0.0282077938 0.0229729858 0.0182770630 0.0142675871 0.0110176173 0.0084980098 0.0066087195 0.0052132751 0.0041798143 0.0034051055 0.0028110785 0.0023388846 0.0019375056 0.0015700280 0.0012226331 0.0009006363 0.0006203061 0.0003955152 0.0002325015 0.0001246860 0.0000617388 0.0000274669 0.0000113102 0.0000042436 0.0000014508 0.0000004519 0.0000001283 0.0000000332 0.0000000078 0.0000000017 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000310494 0.0000444383 0.0000930705 0.0001776140 0.0003088556 0.0004893824 0.0007065731 0.0009295717 0.0011143627 0.0012172753 0.0012116319 0.0010989455 0.0009082885 0.0006842739 0.0004704040 0.0002967841 0.0001765735 0.0001109544 0.0000979610 0.0001403650 0.0002491278 0.0004407419 0.0007286211 0.0011115105 0.0015647341 0.0020370460 0.0024698945 0.0028187769 0.0030787555 0.0033125765 0.0036439803 0.0042594864 0.0053833896 0.0072420270 0.0100255219 0.0138507469 0.0187157259 0.0244937046 0.0309244701 0.0376335608 0.0441739120 0.0500749506 0.0549071492 0.0583393031 0.0601694654 0.0603431956 0.0589512641 0.0562210146 0.0524788393 0.0480898784 0.0433807488 0.0385776009 0.0338036769 0.0291120866 0.0245557853 0.0202304061 0.0162746781 0.0128288653 0.0099883724 0.0077614626 0.0060822408 0.0048369230 0.0039002497 0.0031736569 0.0025993023 0.0021541105 0.0018377147 0.0016405998 0.0015350597 0.0014736184 0.0014009460 0.0012775812 0.0010932588 0.0008661013 0.0006298992 0.0004196533 0.0002555790 0.0001414857 0.0000716405 0.0000330533 0.0000138957 0.0000053229 0.0000018579 0.0000005909 0.0000001712 0.0000000452 0.0000000109 0.0000000024 0.0000000005 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000008 0.0000000038 0.0000000167 0.0000000677 0.0000003982 0.0000012385 0.0000038657 0.0000110105 0.0000286125 0.0000682363 0.0001478594 0.0002934563 0.0005335868 0.0008903574 0.0013680097 0.0019441806 0.0025722576 0.0031934003 0.0037646535 0.0042677864 0.0047248754 0.0051910512 0.0057448174 0.0064848027 0.0075198374 0.0089508694 0.0108492209 0.0132294900 0.0160437327 0.0192224801 0.0227179083 0.0265438858 0.0307606675 0.0354091567 0.0403869069 0.0453747114 0.0498523981 0.0532316759 0.0550531862 0.0551634369 0.0537754947 0.0513701232 0.0484848726 0.0455028652 0.0425341959 0.0394446332 0.0360096655 0.0320800918 0.0276953413 0.0230832570 0.0185662417 0.0144474576 0.0109168257 0.0080361820 0.0057634184 0.0040169338 0.0027023796 0.0017398773 0.0010608142 0.0006095701 0.0003270411 0.0001630940 0.0000744782 0.0000320218 0.0000124191 0.0000046901 0.0000013368 0.0000004133 0.0000001164 0.0000000299 0.0000000070 0.0000000015 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000188 0.0000000599 0.0000002227 0.0000007545 0.0000023294 0.0000065532 0.0000168010 0.0000392586 0.0000836256 0.0001624512 0.0002879532 0.0004662637 0.0006910007 0.0009403761 0.0011818543 0.0013846156 0.0015343338 0.0016409462 0.0017338887 0.0018458115 0.0019964643 0.0021842079 0.0023930621 0.0026117407 0.0028415715 0.0031186713 0.0035028011 0.0040775260 0.0049396358 0.0061760733 0.0078505769 0.0099867710 0.0125521958 0.0154755544 0.0186810672 0.0221031674 0.0257023535 0.0294229120 0.0331571143 0.0367257719 0.0399270446 0.0426007463 0.0446976178 0.0462733071 0.0474078051 0.0481148879 0.0483066744 0.0478400413 0.0466218019 0.0446881027 0.0421856504 0.0392918601 0.0360979644 0.0325825929 0.0286740168 0.0243590955 0.0197913784 0.0152770297 0.0111844642 0.0078172602 0.0053251985 0.0036650589 0.0026792563 0.0021524715 0.0018945387 0.0017742593 0.0017150818 0.0016700303 0.0016045169 0.0014963512 0.0013270637 0.0011045058 0.0008529785 0.0006069687 0.0003962023 0.0002365934 0.0001292606 0.0000640457 0.0000290957 0.0000120441 0.0000045428 0.0000015613 0.0000004889 0.0000001395 0.0000000363 0.0000000086 0.0000000019 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000502 0.0000001477 0.0000005156 0.0000016396 0.0000047516 0.0000125470 0.0000301911 0.0000662039 0.0001323145 0.0002410756 0.0004006035 0.0006076603 0.0008427326 0.0010717968 0.0012571491 0.0013733305 0.0014207449 0.0014263487 0.0014309107 0.0014695529 0.0015599352 0.0016983791 0.0018809145 0.0021088488 0.0024027408 0.0027874470 0.0033021725 0.0040009946 0.0049766238 0.0063601984 0.0083210917 0.0110079454 0.0145081936 0.0187954824 0.0236989133 0.0289333533 0.0341445548 0.0389885281 0.0432408738 0.0468391366 0.0498661369 0.0524465944 0.0546007987 0.0561646001 0.0568105849 0.0561922303 0.0541205005 0.0506686908 0.0461622933 0.0410337004 0.0356738074 0.0303349007 0.0251571237 0.0202275370 0.0156644068 0.0116116916 0.0082119941 0.0055448948 0.0036086929 0.0023257849 0.0015735974 0.0012184512 0.0011275104 0.0011704740 0.0012456127 0.0012707900 0.0012066457 0.0010530357 0.0008405752 0.0006122764 0.0004062842 0.0002458715 0.0001355814 0.0000681247 0.0000311902 0.0000130119 0.0000049462 0.0000017132 0.0000005407 0.0000001555 0.0000000407 0.0000000097 0.0000000021 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000013 0.0000000052 0.0000000225 0.0000000895 0.0000003235 0.0000010662 0.0000032011 0.0000087577 0.0000218315 0.0000495900 0.0001026440 0.0001936094 0.0003328308 0.0005215910 0.0007455407 0.0009730312 0.0011622907 0.0012769442 0.0013038424 0.0012610522 0.0011950635 0.0011606072 0.0011995544 0.0013269089 0.0015327038 0.0017963054 0.0020993821 0.0024399574 0.0028212943 0.0032591072 0.0037762469 0.0044308371 0.0053349761 0.0066577146 0.0086042739 0.0113592341 0.0150290214 0.0195901859 0.0248708748 0.0305748894 0.0363408098 0.0418167780 0.0467266882 0.0508925134 0.0542095672 0.0565781722 0.0578679536 0.0579176147 0.0566066482 0.0539416354 0.0501101881 0.0454536132 0.0403747612 0.0352305924 0.0302510397 0.0255543857 0.0211786998 0.0171540148 0.0135342550 0.0103950490 0.0078129785 0.0058381088 0.0044647342 0.0036222401 0.0031766105 0.0029582651 0.0028017592 0.0025823093 0.0022497347 0.0018206832 0.0013588790 0.0009296028 0.0005820237 0.0003334675 0.0001743220 0.0000833172 0.0000363573 0.0000144840 0.0000052672 0.0000018962 0.0000004186 0.0000001180 0.0000000303 0.0000000071 0.0000000015 0.0000000003 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000001 0.0000000003 0.0000000018 0.0000000083 0.0000000349 0.0000001347 0.0000004733 0.0000015151 0.0000044194 0.0000117464 0.0000284482 0.0000627797 0.0001262446 0.0002313441 0.0003863738 0.0005882577 0.0008169122 0.0010359722 0.0012028558 0.0012868315 0.0012826741 0.0012214962 0.0011587491 0.0011559584 0.0012590446 0.0014874266 0.0018271939 0.0022521398 0.0027294959 0.0032383723 0.0037811572 0.0044052720 0.0052069560 0.0063408003 0.0079970900 0.0103578369 0.0135512147 0.0176192797 0.0224922677 0.0279985753 0.0338816710 0.0398167808 0.0454664720 0.0505287325 0.0547875380 0.0581060239 0.0603735129 0.0614457225 0.0611187817 0.0591965798 0.0556193857 0.0505681502 0.0444759875 0.0379391919 0.0315338453 0.0256819762 0.0205864355 0.0162742198 0.0126744194 0.0097058972 0.0073065248 0.0054288084 0.0040163462 0.0029850093 0.0022357372 0.0016711175 0.0012269218 0.0008653882 0.0005769457 0.0003568938 0.0002048537 0.0001080375 0.0000518478 0.0000227566 0.0000091698 0.0000033668 0.0000011264 0.0000003434 0.0000000954 0.0000000241 0.0000000056 0.0000000012 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0025310600 0.0010747375 0.0012013134 0.0012235719 0.0011355977 0.0009604028 0.0007402447 0.0005203294 0.0003346249 0.0001999158 0.0001186476 0.0000866713 0.0001008230 0.0001626245 0.0002765916 0.0004438198 0.0006538673 0.0008787585 0.0010770606 0.0012033862 0.0012269186 0.0011446068 0.0009854522 0.0008028490 0.0006603335 0.0006184061 0.0007273938 0.0010196687 0.0015056577 0.0021736906 0.0029844884 0.0038866480 0.0048374727 0.0058469744 0.0069843043 0.0084008385 0.0102883386 0.0128508654 0.0162739011 0.0206807033 0.0261125346 0.0324652413 0.0394517684 0.0465863401 0.0532516391 0.0588186838 0.0627712787 0.0647914596 0.0647673023 0.0627646198 0.0589980599 0.0538149829 0.0476831909 0.0411393708 0.0347017828 0.0287676960 0.0235416837 0.0190517721 0.0152148698 0.0119364190 0.0091551239 0.0068668853 0.0050654376 0.0037234361 0.0027658451 0.0020816577 0.0015739422 0.0011699580 0.0008356170 0.0005609821 0.0003502280 0.0002023777 0.0001061191 0.0000514582 0.0000226194 0.0000091186 0.0000033495 0.0000011211 0.0000003419 0.0000000950 0.0000000241 0.0000000055 0.0000000012 0.0000000002 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000008 0.0000000038 0.0000000167 0.0000000676 0.0000002504 0.0000008414 0.0000025812 0.0000072230 0.0000184460 0.0000430179 0.0000916949 0.0001788593 0.0003197772 0.0005251358 0.0007942468 0.0011100213 0.0014389724 0.0017373234 0.0019610891 0.0020761828 0.0020657246 0.0019339604 0.0017066932 0.0014296236 0.0011630350 0.0009702526 0.0009098204 0.0010278541 0.0013503831 0.0018908129 0.0026535680 0.0036367621 0.0048470943 0.0062958349 0.0080107873 0.0100427474 0.0124817353 0.0154753580 0.0192227087 0.0239415858 0.0297793258 0.0366968272 0.0443800744 0.0522191781 0.0594031353 0.0650896565 0.0685973749 0.0695337275 0.0678431648 0.0637812131 0.0578508069 0.0507183690 0.0431152927 0.0357120722 0.0290005366 0.0232297252 0.0184242952 0.0144610477 0.0111897238 0.0084853988 0.0062703288 0.0044978755 0.0031221252 0.0020913864 0.0013436282 0.0008234164 0.0004787101 0.0002604224 0.0001333866 0.0000623137 0.0000269567 0.0000107056 0.0000038478 0.0000013039 0.0000004026 0.0000001133 0.0000000290 0.0000000068 0.0000000014 0.0000000003 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000001 0.0000000004 0.0000000020 0.0000000094 0.0000000393 0.0000001504 0.0000005239 0.0000016631 0.0000048112 0.0000126847 0.0000304833 0.0000667897 0.0001334764 0.0002434692 0.0004058117 0.0006192450 0.0008677267 0.0011219717 0.0013485242 0.0015223285 0.0016359549 0.0016987880 0.0017269706 0.0017358115 0.0017413069 0.0017699322 0.0018719995 0.0021260398 0.0026225628 0.0034345822 0.0045923913 0.0060832532 0.0078635324 0.0099142137 0.0122745109 0.0150907294 0.0186039432 0.0230720646 0.0286771278 0.0353925584 0.0429109321 0.0506485053 0.0578501481 0.0637420038 0.0676762313 0.0692274513 0.0682418390 0.0648468433 0.0594459330 0.0526696325 0.0452606614 0.0379145587 0.0311327676 0.0251694367 0.0200566895 0.0157102830 0.0120325700 0.0089577537 0.0064447040 0.0044655637 0.0029642151 0.0018811089 0.0011352940 0.0006469841 0.0003474242 0.0001746445 0.0000818893 0.0000351045 0.0000134374 0.0000051367 0.0000015822 0.0000004964 0.0000001419 0.0000000370 0.0000000088 0.0000000019 0.0000000004 0.0000000001 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000 0.0000000000
